label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.61,8.59,-5.53
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.49,8.47,-6.00
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.75,8.94,-5.69
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.35,9.06,-5.69
19,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.20,6.16,6.20
19,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.29,8.12,4.82
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.82,8.67,-5.92
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.31,8.75,-6.39
19,1,0,1,1,0,1,1,1,1,1,1,1,1,0,2.51,6.08,3.88
19,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.67,8.94,3.02
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-4.12,8.28,-4.67
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.59,8.94,-5.49
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.86,9.02,-6.08
19,1,0,1,1,0,1,1,1,0,1,0,1,1,0,-0.71,7.69,5.41
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.02,5.81,-9.18
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.86,9.06,-6.00
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.33,8.47,-5.92
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-1.26,7.26,8.63
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0.59,9.14,2.86
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,2.90,8.28,4.75
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.84,8.75,-6.32
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.92,8.79,-6.28
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4.20,8.00,-5.26
