label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.75,8.47,-6.59
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.59,9.41,-3.92
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.90,10.24,-4.08
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.26,9.18,-5.77
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.22,5.41,-6.08
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.86,9.26,-5.92
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31,8.71,-7.18
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-2.28,8.87,-5.88
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.12,8.55,-6.59
7,1,0,0,0,0,0,0,1,1,0,0,0,0,1,-6.86,7.81,0.98
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.16,8.00,-5.92
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.65,7.41,-7.65
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.53,8.24,-7.06
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.69,8.94,-6.63
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.29,8.51,-6.59
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.29,9.30,-6.12
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,4.04,5.22,-5.30
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.47,8.87,-7.37
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-0.59,10.36,-2.24
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.20,8.79,-6.51
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-6.35,9.06,-6.55
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2.59,8.24,-6.98
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-3.84,7.88,-6.86
7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.08,9.57,1.57
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-0.24,9.65,-3.33
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.65,8.32,-5.88
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1.10,7.73,-7.61
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.55,8.24,-7.18
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.78,7.53,-8.24
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.98,8.75,-6.20
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.53,7.61,-7.85
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.27,10.00,-4.08
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.10,7.26,-7.30
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1.73,9.26,-6.04
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.02,8.59,-6.71
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.29,8.47,-6.75
7,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-7.22,7.45,0.24
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.18,8.87,-6.75
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.33,8.90,-5.96
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.33,8.98,-6.00
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.41,8.39,-7.77
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.82,8.39,-7.10
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-1.41,9.92,-3.26
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.06,8.75,-6.43
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-1.29,10.08,-3.30
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.29,9.26,-6.43
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.94,8.79,-6.00
7,1,0,0,0,0,0,0,1,1,0,0,0,0,1,-7.14,7.81,0.39
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.12,7.85,-7.06
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.27,8.43,-7.22
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.82,8.04,-7.37
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1.10,10.75,-2.79
7,1,0,1,1,1,0,0,1,0,0,0,0,0,0,-1.73,10.24,-4.12
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2.71,9.65,-4.75
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2.12,8.83,-6.24
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-2.24,8.36,-6.55
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.00,7.77,-7.65
7,1,1,1,1,0,1,1,1,1,0,0,1,1,1,2.63,7.30,-8.12
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.98,9.85,-4.67
