label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
21,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.00,6.86,5.02
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.08,8.90,3.80
21,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.12,8.55,4.67
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,8.90,4.24
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.39,9.30,3.65
21,1,0,1,1,0,1,1,1,1,1,1,0,1,0,-0.08,10.51,-1.33
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.86,8.75,4.67
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.82,9.22,4.00
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.45,9.22,3.92
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.53,9.57,-8.67
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-0.78,8.47,5.10
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-1.14,8.28,5.02
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.69,9.34,3.65
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.04,9.22,3.77
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.69,9.22,3.45
21,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.08,7.06,4.39
21,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.81,5.96,4.90
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.92,9.10,3.88
21,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.00,10.59,-1.26
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-2.16,8.90,3.77
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.75,9.18,4.00
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.69,8.94,4.00
21,0,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.24,8.55,4.71
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.10,8.36,-6.79
21,1,1,0,1,0,1,0,1,1,1,0,1,1,0,-3.30,11.61,-2.67
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.41,9.06,3.88
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.20,8.55,5.06
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.82,9.22,3.88
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.27,9.34,3.77
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.45,9.18,3.92
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.57,9.06,4.28
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.84,9.14,3.73
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.24,9.22,4.04
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.59,7.85,5.88
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.69,9.10,3.96
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.84,9.14,3.84
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.90,8.94,4.59
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.33,9.02,4.16
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.49,9.34,3.61
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.04,8.55,4.98
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.30,8.47,-4.12
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.39,9.38,3.65
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.06,8.79,4.63
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.61,8.51,-4.08
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.41,9.45,3.45
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.14,9.38,3.61
21,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.96,6.67,4.71
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.80,9.18,3.88
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.77,8.67,4.82
